,x,y,radius,breast_area,contrast,dissimilarity,homogeneity,energy
test_Mix_DPerc75_c_10.dcm,1706.0,846.0,32.00000000000001,421389,0.058332939657344415,0.058332939657344415,0.9708335301713279,0.7644382881004419
test_Mix_DPerc75_c_10.dcm,1700.0,798.0,32.00000000000001,421389,0.1061178232867221,0.1061178232867221,0.946941088356639,0.5859006062967891
test_Mix_DPerc75_c_10.dcm,1699.0,1114.0,32.00000000000001,421389,0.08432785730032753,0.08432785730032753,0.9578360713498362,0.6384349405279863
test_Mix_DPerc75_c_10.dcm,1685.0,733.0,32.00000000000001,421389,0.10328138778659612,0.10328138778659612,0.948359306106702,0.5377378371559647
test_Mix_DPerc75_c_10.dcm,1534.0,1541.0,32.00000000000001,421389,0.03250631849962207,0.03250631849962207,0.9837468407501888,0.9203701202215644
test_Mix_DPerc75_c_10.dcm,1716.0,1543.0,22.627416997969533,421389,0.06072692856089287,0.06072692856089287,0.9696365357195537,0.8634869674409502
test_Mix_DPerc75_c_10.dcm,1688.0,1031.0,22.627416997969533,421389,0.07389590196174836,0.07389590196174836,0.9630520490191259,0.5402922469987155
test_Mix_DPerc75_c_10.dcm,1688.0,512.0,22.627416997969533,421389,0.1037615541570382,0.1037615541570382,0.948119222921481,0.6977168423305177
test_Mix_DPerc75_c_10.dcm,1553.0,1495.0,22.627416997969533,421389,0.05071230148974876,0.05071230148974876,0.9746438492551256,0.8303229075805494
test_Mix_DPerc75_c_10.dcm,1535.0,1574.0,22.627416997969533,421389,0.018480505432912138,0.018480505432912138,0.9907597472835439,0.8703433314801592
test_Mix_DPerc75_c_10.dcm,1481.0,825.0,22.627416997969533,421389,0.06090669403608831,0.06090669403608831,0.9695466529819559,0.5283828607720286
test_Mix_DPerc75_c_10.dcm,1743.0,468.0,16.000000000000004,421389,1269.165737187825,5.184914802289283,0.9164772974138407,0.4814730714949093
test_Mix_DPerc75_c_10.dcm,1730.0,1008.0,16.000000000000004,421389,0.07593408558792925,0.07593408558792925,0.9620329572060353,0.6849863127399689
test_Mix_DPerc75_c_10.dcm,1725.0,1502.0,16.000000000000004,421389,0.0758284014047867,0.0758284014047867,0.9620857992976066,0.6960557338308918
test_Mix_DPerc75_c_10.dcm,1716.0,1367.0,16.000000000000004,421389,0.004064776274713839,0.004064776274713839,0.997967611862643,0.9959393719795564
test_Mix_DPerc75_c_10.dcm,1705.0,883.0,16.000000000000004,421389,0.09786355359001041,0.09786355359001041,0.9510682232049947,0.5855503413094123
test_Mix_DPerc75_c_10.dcm,1688.0,650.0,16.000000000000004,421389,0.15212831685744016,0.15212831685744016,0.92393584157128,0.5401227216911209
test_Mix_DPerc75_c_10.dcm,1679.0,1615.0,16.000000000000004,421389,0.1470839295005203,0.1470839295005203,0.9264580352497399,0.5167676498499955
test_Mix_DPerc75_c_10.dcm,1671.0,544.0,16.000000000000004,421389,0.1243252471383975,0.1243252471383975,0.9378373764308012,0.6026759959361145
test_Mix_DPerc75_c_10.dcm,1670.0,700.0,16.000000000000004,421389,0.10925712148803329,0.10925712148803329,0.9453714392559833,0.6743939983965047
test_Mix_DPerc75_c_10.dcm,1620.0,1627.0,16.000000000000004,421389,0.10657436914672216,0.10657436914672216,0.946712815426639,0.5574899295273779
test_Mix_DPerc75_c_10.dcm,1565.0,788.0,16.000000000000004,421389,0.04311914672216441,0.04311914672216441,0.9784404266389178,0.7502934356604545
test_Mix_DPerc75_c_10.dcm,1537.0,1597.0,16.000000000000004,421389,0.06509739203954215,0.06509739203954215,0.967451303980229,0.6102126810074615
test_Mix_DPerc75_c_10.dcm,1465.0,1521.0,16.000000000000004,421389,0.10877341311134234,0.10877341311134234,0.9456132934443289,0.5429440592407285
test_Mix_DPerc75_c_10.dcm,1431.0,1460.0,16.000000000000004,421389,0.12114659209157128,0.12114659209157128,0.9394267039542145,0.5238656391172867
test_Mix_DPerc75_c_10.dcm,1747.0,1422.0,11.31370849898476,421389,1873.1829390847247,7.549564522778808,0.9286492051064865,0.650548367017075
test_Mix_DPerc75_c_10.dcm,1744.0,1357.0,11.31370849898476,421389,0.05134250669964956,0.05134250669964956,0.9743287466501751,0.8858230619035876
test_Mix_DPerc75_c_10.dcm,1742.0,1153.0,11.31370849898476,421389,0.12913574520717377,0.12913574520717377,0.9354321273964132,0.6226861147322682
test_Mix_DPerc75_c_10.dcm,1739.0,1589.0,11.31370849898476,421389,0.07607967429396001,0.07607967429396001,0.9619601628530199,0.7065547419371343
test_Mix_DPerc75_c_10.dcm,1739.0,1525.0,11.31370849898476,421389,0.0911281179138322,0.0911281179138322,0.9544359410430839,0.6705700210139525
test_Mix_DPerc75_c_10.dcm,1739.0,977.0,11.31370849898476,421389,0.024376417233560092,0.024376417233560092,0.9878117913832201,0.9390133806521301
test_Mix_DPerc75_c_10.dcm,1738.0,862.0,11.31370849898476,421389,0.08285662749948464,0.08285662749948464,0.9585716862502577,0.7232353342878268
test_Mix_DPerc75_c_10.dcm,1735.0,942.0,11.31370849898476,421389,0.10844413522984953,0.10844413522984953,0.9457779323850752,0.6386564468651337
test_Mix_DPerc75_c_10.dcm,1709.0,1387.0,11.31370849898476,421389,0.014764996907854051,0.014764996907854051,0.992617501546073,0.9852689290757692
test_Mix_DPerc75_c_10.dcm,1707.0,1435.0,11.31370849898476,421389,0.0631441970727685,0.0631441970727685,0.9684279014636157,0.6606955808707848
test_Mix_DPerc75_c_10.dcm,1693.0,766.0,11.31370849898476,421389,0.12743506493506493,0.12743506493506493,0.9362824675324675,0.6891823006415772
test_Mix_DPerc75_c_10.dcm,1678.0,914.0,11.31370849898476,421389,0.060876623376623376,0.060876623376623376,0.9695616883116883,0.8655545147144362
test_Mix_DPerc75_c_10.dcm,1671.0,1046.0,11.31370849898476,421389,0.10999020820449391,0.10999020820449391,0.9450048958977529,0.5495349871098055
test_Mix_DPerc75_c_10.dcm,1658.0,1257.0,11.31370849898476,421389,0.13245980210265923,0.13245980210265923,0.9337700989486704,0.6461419031376724
test_Mix_DPerc75_c_10.dcm,1648.0,1320.0,11.31370849898476,421389,0.07932642754071326,0.07932642754071326,0.9603367862296434,0.6581752467666666
test_Mix_DPerc75_c_10.dcm,1636.0,1244.0,11.31370849898476,421389,0.15979952587095445,0.15979952587095445,0.9201002370645228,0.6164638989474142
test_Mix_DPerc75_c_10.dcm,1586.0,1639.0,11.31370849898476,421389,0.0976602762317048,0.0976602762317048,0.9511698618841475,0.6200286607917513
test_Mix_DPerc75_c_10.dcm,1747.0,1404.0,8.0,421389,0.02017361111111111,0.02017361111111111,0.9899131944444444,0.9738441828463081
test_Mix_DPerc75_c_10.dcm,1747.0,1374.0,8.0,421389,0.05572916666666667,0.05572916666666667,0.9721354166666667,0.9279363572248298
test_Mix_DPerc75_c_10.dcm,1745.0,838.0,8.0,421389,0.0365625,0.0365625,0.98171875,0.9481323060700263
test_Mix_DPerc75_c_10.dcm,1745.0,807.0,8.0,421389,0.15090277777777777,0.15090277777777777,0.9245486111111112,0.6677413543164359
test_Mix_DPerc75_c_10.dcm,1725.0,540.0,8.0,421389,0.13552083333333334,0.13552083333333334,0.9322395833333332,0.6201383059950826
test_Mix_DPerc75_c_10.dcm,1718.0,1040.0,8.0,421389,0.12381944444444444,0.12381944444444444,0.9380902777777778,0.6226447021752725
test_Mix_DPerc75_c_10.dcm,1712.0,525.0,8.0,421389,0.09663194444444445,0.09663194444444445,0.9516840277777778,0.7856670530167773
test_Mix_DPerc75_c_10.dcm,1708.0,570.0,8.0,421389,0.20586805555555554,0.20586805555555554,0.8970659722222223,0.5708957157935093
test_Mix_DPerc75_c_10.dcm,1704.0,930.0,8.0,421389,0.05416666666666667,0.05416666666666667,0.9729166666666667,0.7898267562076677
test_Mix_DPerc75_c_10.dcm,1695.0,1054.0,8.0,421389,0.1396527777777778,0.1396527777777778,0.9301736111111112,0.6196444318857623
test_Mix_DPerc75_c_10.dcm,1690.0,1645.0,8.0,421389,0.2381597222222222,0.23704861111111108,0.8815868055555556,0.49313060644138135
test_Mix_DPerc75_c_10.dcm,1687.0,1480.0,8.0,421389,0.13597222222222222,0.13597222222222222,0.9320138888888889,0.6087024561129271
test_Mix_DPerc75_c_10.dcm,1679.0,766.0,8.0,421389,0.1259722222222222,0.1259722222222222,0.9370138888888889,0.8273108718749511
test_Mix_DPerc75_c_10.dcm,1677.0,1192.0,8.0,421389,0.3038194444444444,0.3038194444444444,0.8480902777777777,0.5500422995074898
test_Mix_DPerc75_c_10.dcm,1672.0,1219.0,8.0,421389,0.15694444444444444,0.15694444444444444,0.9215277777777777,0.6457479849092091
test_Mix_DPerc75_c_10.dcm,1666.0,1112.0,8.0,421389,0.10364583333333333,0.10364583333333333,0.9481770833333334,0.6578095409733367
test_Mix_DPerc75_c_10.dcm,1647.0,1276.0,8.0,421389,0.13506944444444444,0.13506944444444444,0.9324652777777778,0.6497027433278084
test_Mix_DPerc75_c_10.dcm,1638.0,1072.0,8.0,421389,0.05951388888888889,0.05951388888888889,0.9702430555555556,0.8987863622600745
test_Mix_DPerc75_c_10.dcm,1604.0,1633.0,8.0,421389,0.09361111111111112,0.09361111111111112,0.9531944444444445,0.6745115995122056
test_Mix_DPerc75_c_10.dcm,1590.0,791.0,8.0,421389,0.0,0.0,1.0,1.0
test_Mix_DPerc75_c_10.dcm,1538.0,772.0,8.0,421389,0.0967361111111111,0.0967361111111111,0.9516319444444444,0.794191529792561
test_Mix_DPerc75_c_11.dcm,1531.0,972.0,128.00000000000006,421520,40.429586329476635,0.2051642622428874,0.9795273604133914,0.6199695350213954
test_Mix_DPerc75_c_11.dcm,1517.0,1354.0,128.00000000000006,421520,15.127245395400806,0.11988164107554786,0.9707985628620287,0.5705712125196145
test_Mix_DPerc75_c_11.dcm,1516.0,1182.0,128.00000000000006,421520,0.04969407799884659,0.04969407799884659,0.9751529610005767,0.5767949328517021
test_Mix_DPerc75_c_11.dcm,1577.0,694.0,90.50966799187813,421520,54.1548810508411,0.33795365053109044,0.9430379080590445,0.4242876091674158
test_Mix_DPerc75_c_11.dcm,1636.0,1560.0,64.00000000000003,421520,0.0671893648474797,0.0671893648474797,0.9664053175762601,0.6174326382085711
test_Mix_DPerc75_c_11.dcm,1713.0,494.0,32.00000000000001,421520,0.12516140715545476,0.12497244268077601,0.9375326751070798,0.5310060265543981
test_Mix_DPerc75_c_11.dcm,1707.0,1178.0,32.00000000000001,421520,0.11234134857646763,0.11234134857646763,0.9438293257117663,0.60442803262664
test_Mix_DPerc75_c_11.dcm,1707.0,849.0,32.00000000000001,421520,0.05747029714663643,0.05747029714663643,0.9712648514266817,0.7830933804362021
test_Mix_DPerc75_c_11.dcm,1700.0,803.0,32.00000000000001,421520,0.09958083349080374,0.09958083349080374,0.950209583254598,0.5896314188667077
test_Mix_DPerc75_c_11.dcm,1699.0,1116.0,32.00000000000001,421520,0.07706158273494583,0.07706158273494583,0.961469208632527,0.630427867504327
test_Mix_DPerc75_c_11.dcm,1685.0,734.0,32.00000000000001,421520,0.10818019337364575,0.10818019337364575,0.9459099033131771,0.5427248016947588
test_Mix_DPerc75_c_11.dcm,1539.0,1549.0,32.00000000000001,421520,0.024256346056941294,0.024256346056941294,0.9878718269715294,0.937487812035262
test_Mix_DPerc75_c_11.dcm,1716.0,1551.0,22.627416997969533,421520,0.05705018683317764,0.05705018683317764,0.9714749065834112,0.8711250390228596
test_Mix_DPerc75_c_11.dcm,1688.0,516.0,22.627416997969533,421520,0.0929356777619352,0.0929356777619352,0.9535321611190324,0.7121123708954838
test_Mix_DPerc75_c_11.dcm,1553.0,1501.0,22.627416997969533,421520,0.04486454594621171,0.04486454594621171,0.9775677270268941,0.8520491431350155
test_Mix_DPerc75_c_11.dcm,1743.0,471.0,16.000000000000004,421520,1268.5334165257543,5.190764015348597,0.9129145211714609,0.46609487403153854
test_Mix_DPerc75_c_11.dcm,1724.0,1506.0,16.000000000000004,421520,0.07864122658688866,0.07864122658688866,0.9606793867065556,0.7083818805514119
test_Mix_DPerc75_c_11.dcm,1715.0,1372.0,16.000000000000004,421520,0.005458994536940686,0.005458994536940686,0.9972705027315296,0.994545215339806
test_Mix_DPerc75_c_11.dcm,1705.0,884.0,16.000000000000004,421520,0.08304744406867845,0.08304744406867845,0.9584762779656608,0.6065267831423168
test_Mix_DPerc75_c_11.dcm,1690.0,650.0,16.000000000000004,421520,0.17194410119667014,0.17194410119667014,0.914027949401665,0.5517483328134866
test_Mix_DPerc75_c_11.dcm,1679.0,1618.0,16.000000000000004,421520,0.1572783883975026,0.1572783883975026,0.9213608058012488,0.4960973234174075
test_Mix_DPerc75_c_11.dcm,1677.0,908.0,16.000000000000004,421520,0.05302094172736733,0.05302094172736733,0.9734895291363164,0.8101137933906275
test_Mix_DPerc75_c_11.dcm,1671.0,705.0,16.000000000000004,421520,0.09720505983350676,0.09720505983350676,0.9513974700832467,0.7072039351511625
test_Mix_DPerc75_c_11.dcm,1670.0,549.0,16.000000000000004,421520,0.1413282062955255,0.1413282062955255,0.9293358968522372,0.5803752975869048
test_Mix_DPerc75_c_11.dcm,1653.0,1267.0,16.000000000000004,421520,0.11403323361082204,0.11403323361082204,0.942983383194589,0.6878266047521961
test_Mix_DPerc75_c_11.dcm,1619.0,1631.0,16.000000000000004,421520,0.11797606659729448,0.11797606659729448,0.9410119667013528,0.5527902896166532
test_Mix_DPerc75_c_11.dcm,1471.0,797.0,16.000000000000004,421520,0.08942914281997918,0.08942914281997918,0.9552854285900103,0.4885680306543997
test_Mix_DPerc75_c_11.dcm,1461.0,1520.0,16.000000000000004,421520,0.12137015478668055,0.12137015478668055,0.9393149226066597,0.5368773210704865
test_Mix_DPerc75_c_11.dcm,1430.0,1463.0,16.000000000000004,421520,0.11860610691987514,0.11860610691987514,0.9406969465400624,0.5315916619158044
test_Mix_DPerc75_c_11.dcm,1748.0,1378.0,11.31370849898476,421520,1877.129187280973,7.493519377447948,0.9606657986129978,0.8852950946085165
test_Mix_DPerc75_c_11.dcm,1747.0,1429.0,11.31370849898476,421520,1869.0715316429603,7.573902288188002,0.9123445782471141,0.6049516977048137
test_Mix_DPerc75_c_11.dcm,1743.0,1359.0,11.31370849898476,421520,0.06773088023088024,0.06773088023088024,0.9661345598845599,0.8696749417847981
test_Mix_DPerc75_c_11.dcm,1743.0,508.0,11.31370849898476,421520,0.0991161616161616,0.0991161616161616,0.9504419191919191,0.8372580312279302
test_Mix_DPerc75_c_11.dcm,1742.0,1154.0,11.31370849898476,421520,0.09461966604823747,0.09461966604823747,0.9526901669758812,0.659536824956668
test_Mix_DPerc75_c_11.dcm,1742.0,931.0,11.31370849898476,421520,0.1578025149453721,0.1578025149453721,0.9210987425273139,0.65821379008681
test_Mix_DPerc75_c_11.dcm,1739.0,1593.0,11.31370849898476,421520,0.10236291486291486,0.10236291486291486,0.9488185425685425,0.6588511711535947
test_Mix_DPerc75_c_11.dcm,1739.0,1535.0,11.31370849898476,421520,0.09360183467326325,0.09360183467326325,0.9531990826633685,0.6984371567726746
test_Mix_DPerc75_c_11.dcm,1729.0,545.0,11.31370849898476,421520,0.10256905792620077,0.10256905792620077,0.9487154710368997,0.6786139791067185
test_Mix_DPerc75_c_11.dcm,1710.0,572.0,11.31370849898476,421520,0.15313852813852816,0.15313852813852816,0.9234307359307359,0.5385050421585268
test_Mix_DPerc75_c_11.dcm,1708.0,1390.0,11.31370849898476,421520,0.025716347144918578,0.025716347144918578,0.9871418264275407,0.9703344063830116
test_Mix_DPerc75_c_11.dcm,1706.0,1437.0,11.31370849898476,421520,0.04720676149247578,0.04720676149247578,0.9763966192537621,0.6768188967333626
test_Mix_DPerc75_c_11.dcm,1705.0,549.0,11.31370849898476,421520,0.2077406720263863,0.2077406720263863,0.8961296639868068,0.5833327321685526
test_Mix_DPerc75_c_11.dcm,1704.0,535.0,11.31370849898476,421520,0.14771438878581736,0.14771438878581736,0.9261428056070914,0.7519051792859808
test_Mix_DPerc75_c_11.dcm,1687.0,666.0,11.31370849898476,421520,0.18148319934034224,0.18148319934034224,0.9092584003298289,0.5173979461527403
test_Mix_DPerc75_c_11.dcm,1683.0,1200.0,11.31370849898476,421520,0.18299062049062048,0.18299062049062048,0.9085046897546898,0.6158254610063355
test_Mix_DPerc75_c_11.dcm,1648.0,1323.0,11.31370849898476,421520,0.06992115027829314,0.06992115027829314,0.9650394248608534,0.6631846708437813
test_Mix_DPerc75_c_11.dcm,1636.0,1248.0,11.31370849898476,421520,0.1335935889507318,0.1335935889507318,0.933203205524634,0.6292975472448354
test_Mix_DPerc75_c_11.dcm,1593.0,598.0,11.31370849898476,421520,0.1857864357864358,0.1857864357864358,0.9071067821067822,0.5534422922729317
test_Mix_DPerc75_c_11.dcm,1585.0,1642.0,11.31370849898476,421520,0.09932230467944753,0.09932230467944753,0.9503388476602762,0.607002129498994
test_Mix_DPerc75_c_11.dcm,1389.0,1285.0,11.31370849898476,421520,0.11152339723768295,0.11152339723768295,0.9442383013811584,0.4673216257716347
test_Mix_DPerc75_c_11.dcm,1751.0,517.0,8.0,421520,2643.7003472222223,10.60576388888889,0.903056212274282,0.6538987360726329
test_Mix_DPerc75_c_11.dcm,1748.0,1412.0,8.0,421520,0.033888888888888885,0.033888888888888885,0.9830555555555556,0.950776103608287
test_Mix_DPerc75_c_11.dcm,1745.0,1395.0,8.0,421520,0.014270833333333333,0.014270833333333333,0.9928645833333334,0.9857846426624984
test_Mix_DPerc75_c_11.dcm,1745.0,843.0,8.0,421520,0.04725694444444445,0.04725694444444445,0.9763715277777778,0.9316505917584637
test_Mix_DPerc75_c_11.dcm,1745.0,813.0,8.0,421520,0.09138888888888888,0.09138888888888888,0.9543055555555555,0.7676315173482523
test_Mix_DPerc75_c_11.dcm,1745.0,491.0,8.0,421520,0.10732638888888887,0.10732638888888887,0.9463368055555557,0.7377091579637554
test_Mix_DPerc75_c_11.dcm,1724.0,1044.0,8.0,421520,0.12291666666666667,0.12291666666666667,0.9385416666666666,0.6440011018041114
test_Mix_DPerc75_c_11.dcm,1719.0,1342.0,8.0,421520,0.07857638888888889,0.07857638888888889,0.9607118055555556,0.6676387559868485
test_Mix_DPerc75_c_11.dcm,1697.0,1061.0,8.0,421520,0.14666666666666667,0.14666666666666667,0.9266666666666666,0.6883088827552972
test_Mix_DPerc75_c_11.dcm,1690.0,1648.0,8.0,421520,0.2352777777777778,0.2341666666666667,0.8830277777777777,0.4575223071806441
test_Mix_DPerc75_c_11.dcm,1689.0,895.0,8.0,421520,0.21850694444444446,0.21850694444444446,0.8907465277777777,0.581612191208286
test_Mix_DPerc75_c_11.dcm,1685.0,1477.0,8.0,421520,0.10243055555555555,0.10243055555555555,0.9487847222222222,0.8098762678342172
test_Mix_DPerc75_c_11.dcm,1678.0,777.0,8.0,421520,0.09340277777777777,0.09340277777777777,0.953298611111111,0.783629552782581
test_Mix_DPerc75_c_11.dcm,1672.0,1222.0,8.0,421520,0.10788194444444445,0.10788194444444445,0.9460590277777778,0.7142461478587208
test_Mix_DPerc75_c_11.dcm,1666.0,1114.0,8.0,421520,0.16875,0.16875,0.915625,0.6182215271345498
test_Mix_DPerc75_c_11.dcm,1654.0,914.0,8.0,421520,0.0,0.0,1.0,1.0
test_Mix_DPerc75_c_11.dcm,1640.0,1076.0,8.0,421520,0.11725694444444444,0.11725694444444444,0.9413715277777777,0.7513442205609393
test_Mix_DPerc75_c_11.dcm,1604.0,1637.0,8.0,421520,0.20163194444444443,0.20163194444444443,0.8991840277777777,0.578242264182514
test_Mix_DPerc75_c_11.dcm,1590.0,794.0,8.0,421520,0.01159722222222222,0.01159722222222222,0.9942013888888889,0.988452354819706
test_Mix_DPerc75_c_11.dcm,1590.0,585.0,8.0,421520,0.19770833333333332,0.19770833333333332,0.9011458333333333,0.6021256413313867
test_Mix_DPerc75_c_12.dcm,1532.0,975.0,128.00000000000006,421708,38.37832321853374,0.19552818477268358,0.9801742451949882,0.6203384546677365
test_Mix_DPerc75_c_12.dcm,1516.0,1353.0,128.00000000000006,421708,13.983603068831698,0.11616308180747789,0.9703343818469796,0.5623722318507621
test_Mix_DPerc75_c_12.dcm,1516.0,1187.0,128.00000000000006,421708,0.04877102556708958,0.04877102556708958,0.9756144872164552,0.5724087177087986
test_Mix_DPerc75_c_12.dcm,1577.0,697.0,90.50966799187813,421708,55.31138879352497,0.3401356855279174,0.9442996381477571,0.4239385973699612
test_Mix_DPerc75_c_12.dcm,1636.0,1563.0,64.00000000000003,421708,0.07044782253627008,0.07044782253627008,0.964776088731865,0.5987122450196014
test_Mix_DPerc75_c_12.dcm,1707.0,522.0,45.254833995939066,421708,0.12971005344443043,0.1296784917729243,0.9351639102806885,0.4779374463986656
test_Mix_DPerc75_c_12.dcm,1708.0,852.0,32.00000000000001,421708,0.05444784974174856,0.05444784974174856,0.9727760751291259,0.7843163662316543
test_Mix_DPerc75_c_12.dcm,1707.0,1182.0,32.00000000000001,421708,0.11718946837994457,0.11718946837994457,0.9414052658100277,0.5952211846410596
test_Mix_DPerc75_c_12.dcm,1700.0,810.0,32.00000000000001,421708,0.09714053445452256,0.09714053445452256,0.9514297327727387,0.6042004248036907
test_Mix_DPerc75_c_12.dcm,1699.0,1120.0,32.00000000000001,421708,0.0963487536218191,0.0963487536218191,0.9518256231890905,0.6096894708605619
test_Mix_DPerc75_c_12.dcm,1684.0,735.0,32.00000000000001,421708,0.09674882684555304,0.09674882684555304,0.9516255865772234,0.562505395610589
test_Mix_DPerc75_c_12.dcm,1540.0,1555.0,32.00000000000001,421708,0.030260889077853362,0.030260889077853362,0.9848695554610732,0.9096439495077286
